gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000268894,6.628792012284817,4.164730490429439,1.2073570189641314,3.4494606193639616,5.617076540130052e-4,0.006559192421464482
ENSG00000268913,72.85707330278102,2.5940417394020163,0.4020210673432982,6.452501995839149,1.1001843391336148e-10,8.039640716327585e-9
ENSG00000269289,8.283983224954737,3.2033868525887956,0.7994062476496373,4.0072076769567255,6.144083484245658e-5,0.0010138288294120413
ENSG00000269728,301.77595704914387,1.127010744550274,0.23797113124292235,4.73591371635669,2.1807035748955525e-6,5.562002262008532e-5
ENSG00000269959,10.994683573775246,-1.660277290528851,0.5708038002767202,-2.9086654463827406,0.0036297506053189293,0.029201335691108818
ENSG00000270093,11.048882741288383,-2.0331092484582958,0.6041277574490617,-3.3653630765835514,7.644299695345203e-4,0.00849033648309903
ENSG00000270605,13.909864250501201,-1.5924117525195587,0.5218021476646401,-3.0517539255951753,0.0022750852720931545,0.020387199652357878
ENSG00000270689,4.503678279967019,4.1772098073316934,1.2517600441776153,3.337069134584854,8.466688483498173e-4,0.00920039726265665
ENSG00000271930,24.881171775074346,-1.0136007145074688,0.33800852187112457,-2.998743075755744,0.00271095808725761,0.02342669787745138
ENSG00000272168,89.12682028364527,-1.615987048275784,0.44809787362749637,-3.6063260804918564,3.1056284030435123e-4,0.004013343652073423
ENSG00000272341,64.5644761328689,-1.4837805642945612,0.3632535598202062,-4.084696554739792,4.4134454029352975e-5,7.64568175870682e-4
ENSG00000272349,13.424372693012124,1.3334540210374153,0.4530883994329807,2.9430328004560957,0.00325013980679823,0.026827128884889917
ENSG00000272356,22.913821867661657,1.1080898861636457,0.3934393855378748,2.81641830201815,0.0048562392299004295,0.036515984246066314
ENSG00000272384,4.617440476985748,-2.3537220382982076,0.8482980312626455,-2.7746404583714765,0.005526276496178887,0.040271619183670046
ENSG00000272744,10.151603067168567,1.6575372253281426,0.5714261291791308,2.9007025417427794,0.003723271310758616,0.02969425776856644
ENSG00000272796,17.64007903310335,-1.6634772668754927,0.49529330236867036,-3.358570081444969,7.834685229573986e-4,0.008680850090409442
ENSG00000272841,114.90319714860128,-2.0535485141087286,0.5202337975508909,-3.9473569840641582,7.901869119083103e-5,0.0012522626491214745
ENSG00000272870,130.63590944032376,1.0539162802529238,0.19721274559349097,5.344057642325671,9.088864408389564e-8,3.294713348041217e-6
ENSG00000273162,9.986091982311873,-1.6698934931105196,0.583557721591079,-2.8615738106549764,0.004215433352316661,0.03267138265274045
ENSG00000273179,167.9193123646733,-1.407709841343536,0.458271839636928,-3.071779061220111,0.0021278716004931217,0.019320651072952454
ENSG00000273259,8.860877200098185,3.859495355152838,1.0710822022730604,3.6033605515638127,3.1412930941667583e-4,0.00405090422472555
